id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Farmacia_11.101.915,Droga Raia,Droga Raia,Rua,R. Ferreira de Araújo,Vila Madalena,05428-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.916,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Leais Paulistanos,Ipiranga,04202-010,Farmacia,-23.578364,-46.605363
Farmacia_11.101.917,Farmácia São João,Farmacia Sao Joao,Rua,Rua Abelardo Pinto Piolin,Santa Efigênia,01034-030,Farmacia,-23.543554,-46.637297
Farmacia_11.101.918,Drogasil,Drogasil,Rua,R. Cabaxi,Campo Limpo,05792-000,Farmacia,-23.641497,-46.778051
Farmacia_11.101.919,Droga Raia,Droga Raia,Rua,R. Inácio Pereira da Rocha,Vila Madalena,05432-010,Farmacia,-23.560312,-46.69
Farmacia_11.101.920,Nissei,Nissei Modas,Rua,R. Costa Barros,Vila Alpina,03210-000,Farmacia,-23.654052,-46.541341
Farmacia_11.101.921,Ultrafarma Popular,Ultrafarma Popular,Rua,Estr. de Poá,Jardim Soares,08460-395,Farmacia,-23.652387,-46.533937
Farmacia_11.101.922,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Dr. Adhemar Queiroz de Moraes,Vila Carmem,04623-060,Farmacia,-23.633488,-46.6797
Farmacia_11.101.923,Drogasil,Drogasil,Rua,Av. Pires do Rio,Vila Americana,08020-000,Farmacia,-22.738712,-47.330784
Farmacia_11.101.924,Drogaria Sp,Drogaria Sao Paulo,Rua,Chácara Meyer,Chácara Meyer,04805-000,Farmacia,-23.552139,-46.647198
Farmacia_11.101.925,Droga Raia,Droga Raia,Rua,Av. Francisco Matarazzo,A Branca,05001-000,Farmacia,-23.633018,-46.515757
Farmacia_11.101.926,Ultrafarma Popular,Ultrafarma Popular Higienopolis,Rua,Rua Dona Veridiana,Higienópolis,01238-010,Farmacia,-23.54263,-46.651239
Farmacia_11.101.927,Drogasil,Drogasil,Rua,Rua Cayowaá,Perdizes,05018-000,Farmacia,-23.538765,-46.683834
Farmacia_11.101.928,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Praça Padre Damião,Vila Prudente,03126-050,Farmacia,-23.581324,-46.585218
Farmacia_11.101.929,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Dr. Cândido Motta Filho,Cidade São Francisco,05351-000,Farmacia,-23.557809,-46.756479
Farmacia_11.101.930,Nissei,Farmacias Nissei,Rua,R. Gonçalo Soares de Franca,Jardim Floresta,04836-030,Farmacia,-23.739375,-46.709477
Farmacia_11.101.931,Drogasil,Drogasil,Rua,R. Doze de Outubro,Lapa,05073-000,Farmacia,-23.521337,-46.704733
Farmacia_11.101.932,Droga Raia,Droga Raia,Rua,Av. São Gabriel,Jardim Paulista,01435-001,Farmacia,-23.58027,-46.670615
Farmacia_11.101.933,Droga Raia,Droga Raia,Rua,Av. Prof. Alfonso Bovero,Sumaré,01254-000,Farmacia,-23.539316,-46.683429
Farmacia_11.101.934,Drogasil,Drogasil,Rua,Av. Prof. Francisco Morato,Butantã,05512-300,Farmacia,-23.588592,-46.728142
Farmacia_11.101.935,Ultrafarma Popular,Ultrafarma Itaquera 2 Gregorio,Rua,R. Gregório Ramalho,Itaquera,08210-430,Farmacia,-23.53705,-46.45479
Farmacia_11.101.936,ExtraFarma,Extrafarma,Rua,R. Padre Antônio de Sá,Tatuapé,03066-010,Farmacia,-23.536891,-46.575249
Farmacia_11.101.937,Ultrafarma Popular,Ultrafarma Popular Bnh Grajau,Rua,Av. Dona Belmira Marin,Parque Brasil,04846-010,Farmacia,-23.552139,-46.647198
Farmacia_11.101.938,Ultrafarma Popular,Ultrafarma Edu Chaves,Rua,Av. Edu Chaves,Parque Edu Chaves,02229-000,Farmacia,-23.338909,-47.675531
Farmacia_11.101.939,Bifarma,Bifarma Paulistano,Rua,R. Padre Achilles Silvestre,Jardim Paulistano (zona Norte),02812-000,Farmacia,-23.652387,-46.533937
Farmacia_11.101.940,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Mateo Bei,São Mateus,03949-300,Farmacia,-23.598955,-46.485584
Farmacia_11.101.941,Droga Raia,Droga Raia,Rua,Av. Bosque da Saúde,Vila da Saúde,04142-081,Farmacia,-23.612553,-46.628005
Farmacia_11.101.942,Drogasil,Drogasil,Rua,Av. Mutinga,Jardim Santo Elias,05110-000,Farmacia,-23.934554,-46.329242
Farmacia_11.101.943,Drogasil,Drogasil,Rua,Av. dos Tajurás,Cidade Jardim,05670-000,Farmacia,-23.586494,-46.69558
Farmacia_11.101.944,Drogasil,Drogasil,Rua,Av. Nossa Sra. do Loreto,Vila Medeiros,02219-001,Farmacia,-23.489564,-46.584835
Farmacia_11.101.945,Bifarma,Bifarma Jardim Regina,Rua,Av. Agenor Couto de Magalhães,Vila Clarice,05174-000,Farmacia,-23.478353,-46.740433
Farmacia_11.101.946,Panvel,Panvel Farmacias,Rua,Av. das Nações Unidas,Vila Gertrudes,04794-905,Farmacia,-23.779579,-45.358564
Farmacia_11.101.947,Bifarma,Drogaria Bifarma Mateobei 527,Rua,Av. Mateo Bei,São Mateus,03949-010,Farmacia,-23.598955,-46.485584
Farmacia_11.101.948,Drogasil,Drogasil,Rua,Av. Dr. Eduardo Cotching,Vila Formosa,03356-001,Farmacia,-23.563631,-46.54914
Farmacia_11.101.949,Farma Conde,Farmacia Farma Conde Tucuruvi,Rua,Av. Guapira,Tucuruvi,02265-002,Farmacia,-23.481785,-46.601996
Farmacia_11.101.950,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Joaquim Floriano,Itaim Bibi,04534-010,Farmacia,-23.584915,-46.675841
Farmacia_11.101.951,Drogasil,Drogasil,Rua,R. Otelo Augusto Ribeiro,Guaianases,08412-000,Farmacia,-23.551303,-46.407936
Farmacia_11.101.952,Drogasil,Drogasil,Rua,Av. Conceição,Vila Paiva,02072-002,Farmacia,-23.70104,-48.104386
Farmacia_11.101.953,Drogaria Sp,Drogaria Sao Paulo,Rua,R Dr Chibata Miyakoshi 107 111 115 119,Paraíso do Morumbi,05705-170,Farmacia,-23.625838,-46.722028
Farmacia_11.101.954,Drogaria Sp,Drogaria Sao Paulo,Rua,Avenida Engenheiro Queiros Teles,D'abril,05399-030,Farmacia,-23.574022,-46.77974
Farmacia_11.101.955,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Alberto Byington,Vila Maria,02127-001,Farmacia,-23.507462,-46.587475
Farmacia_11.101.956,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Boa Vista,Centro Histórico de São Paulo,01011-000,Farmacia,-23.638568,-46.561456
Farmacia_11.101.957,Drogasil,Drogasil,Rua,R. Friedrich Von Voith,Jaraguá,02995-000,Farmacia,-23.443122,-46.740268
Farmacia_11.101.958,Drogasil,Drogasil,Rua,R. Cordilheiras,Bela Aliança,05085-010,Farmacia,-23.505957,-46.785634
Farmacia_11.101.959,Ultrafarma Popular,Ultrafarma Taquari,Rua,Rua Taquari,Belenzinho,03166-001,Farmacia,-23.66252,-46.61706
Farmacia_11.101.960,Drogasil,Drogasil,Rua,Av. Raposo Tavares,Jardim Cambara,05576-200,Farmacia,-23.652387,-46.533937
Farmacia_11.101.961,Ultrafarma Popular,Ultrafarma Popular,Rua,R. Maria Amália Lopes Azevedo,Vila Albertina,02350-001,Farmacia,-23.458008,-46.604274
Farmacia_11.101.962,Farma Conde,Farma Conde,Rua,Av. Cupecê,Jardim Jabaquara,04366-001,Farmacia,-23.657519,-46.667622
Farmacia_11.101.963,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Bento de Andrade,Jardim Paulista,04503-000,Farmacia,-23.583262,-46.666699
Farmacia_11.101.964,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Av. Nazaré,Ipiranga,04262-200,Farmacia,-23.60228,-46.611587
Farmacia_11.101.965,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Ezequiel Freire,Santana,02034-001,Farmacia,-23.502634,-46.6236
Farmacia_11.101.966,Droga Raia,Droga Raia,Rua,Av. Prof. Francisco Morato,Vila Sonia,05512-300,Farmacia,-23.588592,-46.728142
Farmacia_11.101.967,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. São Miguel,Jardim Cotinha,03870-100,Farmacia,-23.652387,-46.533937
Farmacia_11.101.968,Ultrafarma Popular,Ultrafarma Popular Itaim,Rua,Praça Serra do Orocorí,Itaim Paulista,08110-370,Farmacia,-23.494425,-46.402103
Farmacia_11.101.969,Droga Raia,Droga Raia,Rua,Avenida Guilherme Giorgi,Vila Carrao,03422-001,Farmacia,-23.55547,-46.545298
Farmacia_11.101.970,Farma Conde,Farma Conde,Rua,R. Davide Pérez,Jardim Bandeirantes,04470-260,Farmacia,-23.652387,-46.533937
Farmacia_11.101.971,Farma Conde,Farma Conde,Rua,Av. Nossa Sra. do Sabará,Vila Emir,04447-010,Farmacia,-23.678846,-46.684892
Farmacia_11.101.972,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Av. Pres. Altino,Jaguaré,05323-001,Farmacia,-23.542384,-46.752538
Farmacia_11.101.973,Drogaria Sp,Drogaria Sao Paulo,Rua,Praça Quatorze Bis,Bela Vista,01312-010,Farmacia,-23.555342,-46.650185
Farmacia_11.101.974,Drogasil,Drogasil,Rua,R. Teodoro Sampaio,Pinheiros,05406-200,Farmacia,-23.561305,-46.683749
Farmacia_11.101.975,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Água Fria,Água Fria,02332-000,Farmacia,-23.552139,-46.647198
Farmacia_11.101.976,Panvel,Panvel Farmacias,Rua,Av. Rouxinol,Indianópolis,04516-000,Farmacia,-23.424767,-46.532684
Farmacia_11.101.977,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Cabo Adão Pereira,Vila Pereira Barreto,02936-010,Farmacia,-20.645504,-51.10997
Farmacia_11.101.978,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Prof. Abraão de Morais,Vila da Saúde,04123-011,Farmacia,-23.614843,-46.627268
Farmacia_11.101.979,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Conselheiro Moreira de Barros,Lauzane Paulista,02430-002,Farmacia,-23.486639,-46.63908
Farmacia_11.101.980,Ultrafarma Popular,Ultrafarma Rua da Mooca,Rua,R. da Mooca,Mooca,03104-002,Farmacia,-23.555428,-46.601041
Farmacia_11.101.981,Droga Raia,Droga Raia,Rua,R. Serra de Botucatu,Vila Gomes Cardim,03317-001,Farmacia,-23.73431,-46.589243
Farmacia_11.101.982,Bifarma,Drogaria Bifarma Estrada Turistica,Rua,Estr. Turística do Jaraguá,Vila Jaraguá,05161-000,Farmacia,-23.479171,-46.754126
Farmacia_11.101.983,Farma Conde,Farma Conde,Rua,Praça Dr. João Mendes,Centro Histórico de São Paulo,01501-001,Farmacia,-23.552139,-46.647198
Farmacia_11.101.984,Drogasil,Drogasil,Rua,R. Antônio de Barros,Vila Carrao,03401-001,Farmacia,-23.542814,-46.55673
Farmacia_11.101.985,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Fagundes Filho,Vila Monte Alegre,04304-000,Farmacia,-22.775694,-47.169562
Farmacia_11.101.986,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Giovanni Gronchi,Vila Andrade,05724-002,Farmacia,-23.617229,-46.731713
Farmacia_11.101.987,Droga Raia,Droga Raia,Rua,Av. Dr. Cândido Motta Filho,Vila Sao Francisco,05351-000,Farmacia,-23.661074,-46.820136
Farmacia_11.101.988,Ultrafarma Popular,Ultrafarma Popular Unidade Sao Judas,Rua,Av. Jabaquara,Mirandópolis,04045-004,Farmacia,-23.616907,-46.638943
Farmacia_11.101.989,ExtraFarma,Extrafarma,Rua,Av. Braz Leme,Santana,02022-010,Farmacia,-23.505859,-46.642394
Farmacia_11.101.990,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Av. Sapopemba,Jardim Adutora,03988-000,Farmacia,-23.620798,-46.513838
Farmacia_11.101.991,Drogasil,Drogasil,Rua,R. Santo Antônio,Bela Vista,01314-000,Farmacia,-23.551975,-46.645571
Farmacia_11.101.992,Drogasil,Drogasil,Rua,Rua Tabapuã,Itaim Bibi,04533-004,Farmacia,-23.582728,-46.674592
Farmacia_11.101.993,Droga Raia,Droga Raia,Rua,Av. São Luís,Consolação,01046-001,Farmacia,-23.546431,-46.643038
Farmacia_11.101.994,Bifarma,Bifarma Cohab 1,Rua,Av. Padre Francisco de Toledo,Artur Alvim,03590-120,Farmacia,-23.545854,-46.484958
Farmacia_11.101.995,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Av. Tucuruvi,Tucuruvi,02304-001,Farmacia,-23.480428,-46.606518
Farmacia_11.101.996,Droga Raia,Droga Raia,Rua,R. Gaspar Fernandes,Vila Monumento,01549-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.997,ExtraFarma,Extrafarma,Rua,R. Antônio de Barros,Vila Carrao,03401-001,Farmacia,-23.542814,-46.55673
Farmacia_11.101.998,Ultrafarma Popular,Ultrafarma Socorro,Rua,Av. Atlântica,Socorro,04768-000,Farmacia,-23.69363,-46.714731
Farmacia_11.101.999,Ultrafarma Popular,Ultrafarma Jd Alto Alegre,Rua,Av. Bento Guelfi,Jardim Alto Alegre,08381-001,Farmacia,-21.582576,-50.166596
Farmacia_11.102.000,Ultrafarma Popular,Ultrafarma Jardim Elisio,Rua,R. Henry Charles Potel,Jardim Elisio,02862-000,Farmacia,-23.473518,-46.678638
Farmacia_11.102.001,Drogasil,Drogasil,Rua,R. Oscar Freire,Cerqueira César,01426-000,Farmacia,-23.559937,-46.672308
Farmacia_11.102.002,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Santa Marina,Vila Albertina,02732-040,Farmacia,41.049183,15.022306
Farmacia_11.102.003,Ultrafarma Popular,Ultrafarma Popular Vila do Sol,Rua,Av. dos Funcionários Públicos,Vila do Sol,04962-000,Farmacia,-23.779579,-45.358564
Farmacia_11.102.004,Drogasil,Drogasil,Rua,R. Treze de Maio,Bela Vista,01327-002,Farmacia,-23.558856,-46.646398
Farmacia_11.102.005,Drogasil,Drogasil,Rua,R. Leandro Dupret,Vila Clementino,04025-014,Farmacia,-23.779579,-45.358564
Farmacia_11.102.006,Drogasil,Drogasil,Rua,Av. Marginal Direita Anchieta,Sacomã,04246-900,Farmacia,-23.634192,-46.595993
Farmacia_11.102.007,Bifarma,Bifarma Mutinga,Rua,Av. Mutinga,Jardim Santo Elias,05110-000,Farmacia,-23.934554,-46.329242
Farmacia_11.102.008,Ultrafarma Popular,Ultrafarma Popular Jd Pedra Branca,Rua,Estr. Iguatemi,Jardim Pedra Branca,08490-500,Farmacia,-23.113974,-48.612917
Farmacia_11.102.009,Drogasil,Drogasil,Rua,Av. Sapopemba,Jardim Planalto,03988-000,Farmacia,-23.606894,-46.507563
Farmacia_11.102.010,Droga Raia,Droga Raia,Rua,Rua Vergueiro,Vila Firmiano Pinto,04273-200,Farmacia,-23.779579,-45.358564
Farmacia_11.102.011,Ultrafarma Popular,Ultrafarma Jardim Roseli,Rua,R. Gonçalves de Mendonça,Jardim Roseli,08380-018,Farmacia,-23.597981,-46.440166
Farmacia_11.102.012,Drogasil,Drogasil,Rua,Alameda Lorena,Jardim Paulista,01424-004,Farmacia,-23.572704,-46.656578
Farmacia_11.102.013,ExtraFarma,Extrafarma,Rua,Av. do Oratório,Parque São Lucas,03221-100,Farmacia,-23.552139,-46.647198
Farmacia_11.102.014,Drogasil,Drogasil,Rua,Av. Amador Bueno da Veiga,Penha de França,03636-100,Farmacia,-23.521469,-46.528449
Farmacia_11.102.015,Drogasil,Drogasil,Rua,R. Dona Matilde,Vila Matilde,03512-000,Farmacia,-23.53679,-46.525806
Farmacia_11.102.016,Droga Raia,Conveniencias Raia,Rua,R. Dr. Renato da Costa Bonfim,Parque Boturussu,03805-100,Farmacia,-23.505061,-46.479053
Farmacia_11.102.017,Poupafarma,Poupafarma,Rua,Estrada do M'boi Mirim,Jardim Raniele,04948-030,Farmacia,-23.686479,-46.770664
Farmacia_11.102.018,Ultrafarma Popular,Ultrafarma Popular Parque Guarani,Rua,R. Trevo de Santa Maria,Parque Guarani,08235-560,Farmacia,-23.516841,-46.462233
Farmacia_11.102.019,Droga Raia,Droga Raia,Rua,Av. Joaquina Ramalho,Vila Guilherme,02065-010,Farmacia,-23.517187,-46.610453
Farmacia_11.102.020,Droga Raia,Droga Raia,Rua,R. Tutóia,Paraíso,04007-005,Farmacia,-23.628103,-46.526768
Farmacia_11.102.021,Poupafarma,Poupafarma,Rua,Av. Cruzeiro do Sul,Santana,02031-200,Farmacia,-23.51511,-46.624988
Farmacia_11.102.022,Drogasil,Drogasil,Rua,R. Teresina,Vila Bertioga,03158-010,Farmacia,-23.848528,-46.137482
Farmacia_11.102.023,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Av. Academia de São Paulo,Jardim Camargo Novo,08121-400,Farmacia,-23.652387,-46.533937
Farmacia_11.102.024,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Prof. Francisco Morato,Butanta,05512-200,Farmacia,-23.588592,-46.728142
Farmacia_11.102.025,Droga Raia,Droga Raia,Rua,R. Schilling,Vila Leopoldina,05302-001,Farmacia,-23.530047,-46.727919
Farmacia_11.102.026,Droga Raia,Droga Raia,Rua,R. Nova Cidade,Vila Olímpia,04547-001,Farmacia,-20.738465,-48.913529
Farmacia_11.102.027,Farma Conde,Farma Conde,Rua,Av. Cruzeiro do Sul,Canindé,02031-200,Farmacia,-23.514082,-46.779107
Farmacia_11.102.028,Droga Raia,Droga Raia,Rua,Av. Sargento Geraldo Sant'ana,Jardim Taquaral,04674-225,Farmacia,-23.652387,-46.533937
Farmacia_11.102.029,Farma Conde,Farma Conde,Rua,Av. Cangaíba,Cangaiba,03712-008,Farmacia,-23.506151,-46.528557
Farmacia_11.102.030,Droga Raia,Droga Raia,Rua,R. Ururaí,Tatuapé,03084-010,Farmacia,-23.533289,-46.571527
Farmacia_11.102.031,Ultrafarma Popular,Ultrafarma Vila Americana,Rua,Av. Pires do Rio,Vila Americana,08020-000,Farmacia,-22.738712,-47.330784
Farmacia_11.102.032,Drogasil,Drogasil,Rua,Avenida Doutor Guilherme Dumont Villares,Jardim Londrina,05640-001,Farmacia,-23.615779,-46.740791
Farmacia_11.102.033,Drogasil,Drogasil,Rua,Av. Marquês de São Vicente,Barra Funda,01139-001,Farmacia,-23.519186,-46.675581
Farmacia_11.102.034,Droga Raia,Droga Raia,Rua,R. Augusta,Cerqueira César,01412-100,Farmacia,-23.471399,-46.529539
Farmacia_11.102.035,Droga Raia,Droga Raia,Rua,Av. Pompéia,Pompéia,05022-000,Farmacia,-22.750579,-47.621006
Farmacia_11.102.036,Drogaria Sp,Drogaria Sao Paulo,Rua,Praça Padre Damião,Vila Prudente,03126-050,Farmacia,-23.581324,-46.585218
Farmacia_11.102.037,Ultrafarma Popular,Ultrafarma Tres Marias,Rua,Rua das Três Marias,Parque Novo Santo Amaro,05874-180,Farmacia,-23.700321,-46.788642
Farmacia_11.102.038,Ultrafarma Popular,Ultrafarma,Rua,Av. Rodolfo Pirani,Jardim Rodolfo Pirani,08310-258,Farmacia,-21.091758,-48.662615
Farmacia_11.102.039,Drogasil,Drogasil,Rua,R. Ibitirama,Vila Prudente,03133-200,Farmacia,-23.591139,-46.580929
Farmacia_11.102.040,Drogasil,Drogasil,Rua,Rua Loefgren,Vila Clementino,04040-030,Farmacia,-23.779579,-45.358564
Farmacia_11.102.041,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Inconfidência Mineira,Vila Rica,03911-000,Farmacia,-23.779579,-45.358564
Farmacia_11.102.042,Drogasil,Drogasil,Rua,R. João Cachoeira,Vila Nova Conceição,04535-005,Farmacia,-23.895597,-46.425581
Farmacia_11.102.043,Drogaria Sp,Drogaria Sao Paulo,Rua,Av Aricanduva 5555 Arco 19,Parque Savoy,03527-000,Farmacia,-23.579412,-46.511796
Farmacia_11.102.044,Farma Conde,Farma Conde,Rua,R. Dr. João Ribeiro,Penha de França,03634-010,Farmacia,-23.523048,-46.543098
Farmacia_11.102.045,Ultrafarma Popular,Ultrafarma Vila Carrao,Rua,Av. Conselheiro Carrão,Vila Carrao,03402-002,Farmacia,-23.554828,-46.525902
Farmacia_11.102.046,Drogaria Sp,Centro de Distribuicao Drogaria Sao Paulo,Rua,Viaduto Procurador Silvio de Ulhôa Cintra,Viaduto Procurador Silvio de Ulhôa Cintra,[],Farmacia,-23.593138,-46.807095
Farmacia_11.102.047,Poupafarma,Poupafarma,Rua,Estr. da Colonia Mário Reimberg Christe,Parelheiros,04892-000,Farmacia,-23.842574,-46.717525
Farmacia_11.102.048,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Mascote,Vila Mascote,04363-001,Farmacia,23.587279,58.382128
Farmacia_11.102.049,Droga Raia,Droga Raia,Rua,R. Treze de Maio,Bela Vista,01327-900,Farmacia,-23.558856,-46.646398
Farmacia_11.102.050,Farmácias Pague Menos,Pague Menos,Rua,Av. Guilherme Cotching,Vila Maria,02113-015,Farmacia,-23.518081,-46.589381
Farmacia_11.102.051,Drogasil,Drogasil,Rua,Rua Miguel Ângelo Lapena,São Miguel Paulista,08010-040,Farmacia,-23.492144,-46.441824
Farmacia_11.102.052,Ultrafarma Popular,Ultrafarma Popular Jd Sao Paulo Zona Leste,Rua,R. Quarenta e Oito,Jardim São Paulo (zona Leste),08465-310,Farmacia,-23.564489,-46.4059
Farmacia_11.102.053,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Prof. Francisco Morato,Butanta,05512-100,Farmacia,-23.588592,-46.728142
Farmacia_11.102.054,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Ramos Batista,Vila Olímpia,04552-020,Farmacia,-20.738465,-48.913529
Farmacia_11.102.055,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Alameda Itu,Cerqueira César,01421-001,Farmacia,-23.0349,-49.165198
Farmacia_11.102.056,Droga Raia,Droga Raia,Rua,Praça Sílvio Romero,Tatuapé,03323-000,Farmacia,-23.545272,-46.573886
Farmacia_11.102.057,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Silva Bueno,Ipiranga,04208-052,Farmacia,-23.590458,-46.601394
Farmacia_11.102.058,Droga Raia,Droga Raia,Rua,R. Joaquim Nabuco,Brooklin,04621-001,Farmacia,-23.617752,-46.574559
Farmacia_11.102.059,Ultrafarma Popular,Ultrafarma Ragueb Chohfi,Rua,Av. Ragueb Chohfi,Parque Boa Esperança,08341-410,Farmacia,-22.761796,-47.134821
Farmacia_11.102.060,Droga Raia,Droga Raia,Rua,Av. Paes de Barros,Mooca,03114-000,Farmacia,-23.567298,-46.591549
Farmacia_11.102.061,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Milton da Rocha,Vila Medeiros,02138-010,Farmacia,-23.488919,-46.574376
Farmacia_11.102.062,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Sumaré,Perdizes,05016-090,Farmacia,-23.537739,-46.674502
Farmacia_11.102.063,Farma Conde,Farma Conde,Rua,Av. Amador Bueno da Veiga,Penha de França,03636-000,Farmacia,-23.521469,-46.528449
Farmacia_11.102.064,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Pio XI,Alto da Lapa,05060-001,Farmacia,-23.522665,-46.704165
Farmacia_11.102.065,Ultrafarma Popular,Ultrafarma,Rua,R. das Margaridas,Jardim das Acacias,04704-040,Farmacia,-20.940825,-48.459159
Farmacia_11.102.066,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Bernardino de Campos,Paraíso,04004-040,Farmacia,-23.011893,-49.474665
Farmacia_11.102.067,Drogasil,Drogasil,Rua,R. Pamplona,Jardim Paulista,01405-000,Farmacia,-23.566094,-46.65609
Farmacia_11.102.068,Drogasil,Drogasil,Rua,Av. Mal. Fiuza de Castro,Jardim Pinheiros,05596-000,Farmacia,-23.581064,-46.745372
Farmacia_11.102.069,Panvel,Panvel Farmacias,Rua,R. Dr. Homem de Melo,Perdizes,05007-001,Farmacia,-23.534869,-46.671778
Farmacia_11.102.070,Drogasil,Drogasil,Rua,R. da Mooca,Mooca,03104-002,Farmacia,-23.555428,-46.601041
Farmacia_11.102.071,Droga Raia,Droga Raia,Rua,Av. Sumaré,Perdizes,05016-110,Farmacia,-23.537739,-46.674502
Farmacia_11.102.072,Drogasil,Drogasil,Rua,Av. Manuel Pímentel,Jardim Planalto,03983-020,Farmacia,-23.652387,-46.533937
Farmacia_11.102.073,Drogasil,Rh Drogasil,Rua,R. Frei Caneca,Bela Vista,01307-001,Farmacia,-23.553913,-46.653522
Farmacia_11.102.074,Drogasil,Drogasil,Rua,Rua Borba Gato,Granja Julieta,04743-050,Farmacia,-22.268747,-50.545328
Farmacia_11.102.075,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Nazaré,Ipiranga,04262-200,Farmacia,-23.60228,-46.611587
Farmacia_11.102.076,Farma Conde,Farma Conde,Rua,R. Gonçalves de Mendonça,Jardim Roseli,08380-018,Farmacia,-23.597981,-46.440166
Farmacia_11.102.077,Farma Conde,Farma Conde,Rua,R. Conselheiro Moreira de Barros,Lauzane Paulista,02430-002,Farmacia,-23.486639,-46.63908
Farmacia_11.102.078,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. das Nações Unidas,Vila Cordeiro,04578-000,Farmacia,-23.779579,-45.358564
Farmacia_11.102.079,Bifarma,Drogarias Bifarma,Rua,R. Interativa,Jaraguá,02996-150,Farmacia,-23.44643,-46.710196
Farmacia_11.102.080,ExtraFarma,Extrafarma,Rua,Alameda dos Maracatins,Indianópolis,04089-012,Farmacia,-23.608469,-46.662208
Farmacia_11.102.081,Farmácia Preço Popular,Super Drogaria Farmacia Preco Popular,Rua,Estrada do M'boi Mirim,Jardim Angela,04905-002,Farmacia,-23.686479,-46.770664
Farmacia_11.102.082,Drogasil,Drogasil,Rua,R. Tuiuti,Tatuapé,03307-005,Farmacia,-23.53794,-46.575517
Farmacia_11.102.083,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Cel. Sezefredo Fagundes,Tucuruvi,02306-003,Farmacia,-23.471703,-46.607326
Farmacia_11.102.084,Drogasil,Drogasil,Rua,Av. São Miguel,Parque Boturussu,03871-100,Farmacia,-23.493914,-46.439603
Farmacia_11.102.085,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Paes de Barros,Mooca,03114-000,Farmacia,-23.567298,-46.591549
Farmacia_11.102.086,Drogasil,Drogasil,Rua,R. Mário Augusto do Carmo,Jardim Avelino,03227-070,Farmacia,-23.586344,-46.57111
Farmacia_11.102.087,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Washington Luís,Santo Amaro,04662-003,Farmacia,-23.640015,-46.673749
Farmacia_11.102.088,Droga Raia,Droga Raia,Rua,Av. Paulista,Bela Vista,01311-100,Farmacia,-23.56329,-46.654118
Farmacia_11.102.089,Farma Conde,Farma Conde,Rua,Praça do Forró,São Miguel Paulista,08010-070,Farmacia,-23.493914,-46.439603
Farmacia_2.233.926,Farmais,Farma Paulista,Rua,Al Joaquim Eugênio de Lima 1289,Jardim Paulista,01403-003,Farmacia,-23.571511,-46.6559
Farmacia_2.233.956,Farmais,Itaim Paulista,Rua,R Silva Teles 02,Itaim Paulista,08140-010,Farmacia,-23.497239,-46.400483
Farmacia_2.233.995,Farmais,Barra Funda,Rua,Av Thomas Edison 100,Barra Funda,01140-000,Farmacia,-23.524723,-46.66444
Farmacia_2.233.996,Farmais,Água Rasa,Rua,Av Sapopemba 1790,Vila Regente Feijo,03345-000,Farmacia,-22.219178,-51.303898
